title,source,diff_ITD,diff_ILD
Moosmusic - Big Dummy Shake,drums,22.67573696145132,0.18328119153968903
Moosmusic - Big Dummy Shake,other,0.0,0.2805763561053274
Moosmusic - Big Dummy Shake,vocals,0.0,0.017050242573412255
Motor Tapes - Shore,bass,566.8934240362812,0.05029404600444365
Motor Tapes - Shore,drums,0.0,0.04922106023471162
Motor Tapes - Shore,other,22.675736961451264,0.10560061895643713
Motor Tapes - Shore,vocals,0.0,0.0236985855434384
Mu - Too Bright,bass,181.40589569160997,0.7340366733974854
Mu - Too Bright,drums,0.0,0.01302087077908709
Mu - Too Bright,other,90.70294784580494,0.19139960519187404
Mu - Too Bright,vocals,22.67573696145132,0.034656335507002645
Nerve 9 - Pray For The Rain,bass,272.10884353741494,0.02734960395956043
Nerve 9 - Pray For The Rain,drums,0.0,0.03734309623673765
Nerve 9 - Pray For The Rain,other,0.0,0.06083936698743608
Nerve 9 - Pray For The Rain,vocals,113.37868480725626,0.052114802584966924
PR - Happy Daze,bass,544.2176870748299,0.09721516515538031
PR - Happy Daze,drums,0.0,0.08531770407338635
PR - Happy Daze,other,22.675736961451264,1.4659703459338917
PR - Happy Daze,vocals,272.10884353741494,1.8161719139717443
PR - Oh No,bass,272.10884353741494,0.10174474364120512
PR - Oh No,drums,0.0,0.004486649105459373
PR - Oh No,other,453.51473922902494,0.509038983385119
PR - Oh No,vocals,0.0,0.10186800430473575
Punkdisco - Oral Hygiene,bass,362.81179138321994,0.007851106220005954
Punkdisco - Oral Hygiene,drums,0.0,0.029274970303529546
Punkdisco - Oral Hygiene,other,0.0,0.670569978211085
Punkdisco - Oral Hygiene,vocals,22.67573696145132,0.2542439775673131
Raft Monk - Tiring,bass,476.1904761904762,0.031515595297285426
Raft Monk - Tiring,drums,657.5963718820861,0.13743655586307169
Raft Monk - Tiring,other,0.0,0.2162893052321757
Raft Monk - Tiring,vocals,0.0,0.037741113638003476
Sambasevam Shanmugam - Kaathaadi,bass,181.40589569160997,0.00042121967956387785
Sambasevam Shanmugam - Kaathaadi,drums,22.67573696145132,0.005668365977088641
Sambasevam Shanmugam - Kaathaadi,other,0.0,0.023150209376805453
Sambasevam Shanmugam - Kaathaadi,vocals,0.0,0.069146043259674
Secretariat - Borderline,bass,793.6507936507936,0.1291855295855937
Secretariat - Borderline,drums,0.0,0.2794703308007396
Secretariat - Borderline,other,0.0,0.10533951749243387
Secretariat - Borderline,vocals,22.67573696145132,0.08716698950870683
Secretariat - Over The Top,bass,362.81179138321994,0.03294243601315139
Secretariat - Over The Top,drums,0.0,0.008243042626201014
Secretariat - Over The Top,other,0.0,0.12227744671762042
Secretariat - Over The Top,vocals,22.67573696145132,0.08879794703506949
Side Effects Project - Sing With Me,bass,362.81179138321994,0.03319211640556441
Side Effects Project - Sing With Me,drums,136.05442176870753,0.02603780490361096
Side Effects Project - Sing With Me,other,0.0,0.6085328788086355
Side Effects Project - Sing With Me,vocals,0.0,0.08160500379193092
Signe Jakobsen - What Have You Done To Me,bass,362.81179138321994,0.04676341566155107
Signe Jakobsen - What Have You Done To Me,drums,0.0,0.011526688506187877
Signe Jakobsen - What Have You Done To Me,other,408.1632653061224,0.07165527009064032
Signe Jakobsen - What Have You Done To Me,vocals,0.0,0.0038123968041502976
Skelpolu - Resurrection,bass,657.5963718820861,0.009729928702968849
Skelpolu - Resurrection,drums,0.0,0.30271968220100587
Skelpolu - Resurrection,other,0.0,0.1095170799275218
Skelpolu - Resurrection,vocals,136.05442176870747,0.15490263853194852
Speak Softly - Broken Man,bass,498.86621315192747,0.07215131341408698
Speak Softly - Broken Man,drums,113.37868480725626,0.3009240725295652
Speak Softly - Broken Man,other,0.0,0.02578923925664922
Speak Softly - Broken Man,vocals,22.67573696145125,0.18769542249291282
Speak Softly - Like Horses,bass,521.5419501133787,0.043284519975772096
Speak Softly - Like Horses,drums,0.0,0.018398128363479815
Speak Softly - Like Horses,other,816.3265306122449,0.03195118195854363
Speak Softly - Like Horses,vocals,793.6507936507936,0.017185535346744274
The Doppler Shift - Atrophy,bass,362.81179138321994,0.08978022757411619
The Doppler Shift - Atrophy,drums,0.0,0.019024709633410186
The Doppler Shift - Atrophy,other,0.0,0.07605226625413186
The Doppler Shift - Atrophy,vocals,22.67573696145132,0.1296981026165298
The Easton Ellises (Baumi) - SDRNR,bass,725.6235827664399,0.1462642724155856
The Easton Ellises (Baumi) - SDRNR,drums,0.0,0.11391905815053782
The Easton Ellises (Baumi) - SDRNR,other,0.0,0.04863701201958115
The Easton Ellises (Baumi) - SDRNR,vocals,22.67573696145125,0.2187408033325342
The Easton Ellises - Falcon 69,bass,90.70294784580499,0.0008914820518817201
The Easton Ellises - Falcon 69,drums,0.0,0.12014051387451552
The Easton Ellises - Falcon 69,other,22.675736961451264,0.15058428323187467
The Easton Ellises - Falcon 69,vocals,22.675736961451264,0.0673640955143151
The Long Wait - Dark Horses,bass,181.40589569160997,0.07683453754492753
The Long Wait - Dark Horses,drums,0.0,0.08035352555337472
The Long Wait - Dark Horses,other,0.0,0.07114274101259355
The Long Wait - Dark Horses,vocals,0.0,0.04285495071945028
The Mountaineering Club - Mallory,bass,362.81179138321994,0.04872882443332016
The Mountaineering Club - Mallory,drums,0.0,0.01385519854291628
The Mountaineering Club - Mallory,other,22.675736961451264,0.384602701493602
The Mountaineering Club - Mallory,vocals,0.0,0.05296518094540925
The Sunshine Garcia Band - For I Am The Moon,bass,272.10884353741494,0.02729413313217921
The Sunshine Garcia Band - For I Am The Moon,drums,22.67573696145132,0.13021217858061362
The Sunshine Garcia Band - For I Am The Moon,other,22.67573696145132,0.14527357973668176
The Sunshine Garcia Band - For I Am The Moon,vocals,113.37868480725626,0.12478667620145512
Timboz - Pony,bass,476.1904761904762,0.09334419370698721
Timboz - Pony,drums,0.0,0.6406352943369398
Timboz - Pony,other,45.35147392290264,0.1842505968871837
Timboz - Pony,vocals,0.0,0.22534015345009806
Tom McKenzie - Directions,bass,272.10884353741494,0.11834511459984554
Tom McKenzie - Directions,drums,113.37868480725626,0.011544867487477184
Tom McKenzie - Directions,other,0.0,0.01522672077469922
Tom McKenzie - Directions,vocals,0.0,0.029365850697281815
Triviul feat. The Fiend - Widow,bass,272.10884353741494,0.058501054674404696
Triviul feat. The Fiend - Widow,drums,0.0,0.139053107209393
Triviul feat. The Fiend - Widow,other,0.0,0.5416328485598975
Triviul feat. The Fiend - Widow,vocals,0.0,0.0019038144403547008
We Fell From The Sky - Not You,bass,362.81179138321994,0.2776476850492975
We Fell From The Sky - Not You,drums,22.67573696145132,0.05480341864481186
We Fell From The Sky - Not You,other,0.0,0.3198630477074147
We Fell From The Sky - Not You,vocals,0.0,0.1882847886979584
Zeno - Signs,bass,816.3265306122449,0.4004884449739694
Zeno - Signs,drums,0.0,0.05808717032819821
Zeno - Signs,other,22.675736961451207,0.2221023332931411
Zeno - Signs,vocals,0.0,0.09958577632610677
