title,source,SSR,SRR,cost,shift,scale
Bobby Nobody - Stitch Up,bass,16.41238491858966,2.638317445878776,6.9693529516339385,"[[  0.  33.]
 [-34.  -1.]]","[[1.00472332 0.01450111]
 [0.09359769 0.95227756]]"
Bobby Nobody - Stitch Up,drums,11.104484997732756,1.7993151772554614,4.769213088589019,"[[  0.  36.]
 [-36.   0.]]","[[ 0.88014273 -0.04954733]
 [-0.14096317  0.88302295]]"
Bobby Nobody - Stitch Up,other,5.365988664191144,-2.659373685537559,5.733060887051558,"[[  0.  13.]
 [-13.   0.]]","[[ 0.51364423 -0.03449709]
 [-0.31515415  0.80665971]]"
Bobby Nobody - Stitch Up,vocals,13.987211890110196,3.0465401253298183,3.8641695442429445,"[[ 0.  9.]
 [-9.  0.]]","[[0.83354663 0.        ]
 [0.         0.7709534 ]]"
Buitraker - Revo X,bass,19.478507668054185,5.093856699622937,7.234951785746179,"[[  0.  33.]
 [-33.   0.]]","[[1.03094603 0.        ]
 [0.02655805 1.00305182]]"
Buitraker - Revo X,drums,13.457394050685956,9.599439193409552,6.773073953200468,"[[  0. -21.]
 [ 21.   0.]]","[[0.90349989 0.24557696]
 [0.04568806 1.0836253 ]]"
Buitraker - Revo X,other,6.938461182424945,-4.017719537639486,7.626681574573855,"[[ 0.  8.]
 [-8.  0.]]","[[ 0.71702322 -0.11893235]
 [-0.36668717  0.92344173]]"
Buitraker - Revo X,vocals,5.10510635216863,-0.9827293770088272,4.571818424561695,"[[  0. -34.]
 [ 34.   0.]]","[[ 0.61195694 -0.06806155]
 [-0.01035272  0.64637778]]"
Carlos Gonzalez - A Place For Us,bass,4.551364590123689,-5.851233280547266,4.347487334589809,"[[  0.  31.]
 [-33.   0.]]","[[0.38127017 0.03625154]
 [0.08301333 0.32511174]]"
Carlos Gonzalez - A Place For Us,drums,14.313855117157356,2.8622662985113734,6.012994381936171,"[[0. 0.]
 [0. 0.]]","[[0.69885835 0.03272586]
 [0.09288477 0.58075033]]"
Carlos Gonzalez - A Place For Us,other,13.145717631054506,3.5873455114238455,7.904426563710489,"[[  0.   18.5]
 [-18.    0. ]]","[[ 1.19878922 -0.01465516]
 [-0.04567234  1.26319849]]"
Carlos Gonzalez - A Place For Us,vocals,8.199229678788717,3.315856723213408,4.76623721195538,"[[  0. -16.]
 [ 15.   0.]]","[[1.08626069 0.        ]
 [0.         1.0442789 ]]"
Cristina Vane - So Easy,bass,13.244578048838399,1.308395568993122,5.9830691275179815,"[[ -1.  36.]
 [-38.   0.]]","[[0.63113374 0.08689657]
 [0.26252515 0.55389035]]"
Cristina Vane - So Easy,drums,8.397868884720658,9.433686885518128,7.365487959263532,"[[  0.  35.]
 [-35.   0.]]","[[1.17439392 0.09067767]
 [0.28264697 1.0684778 ]]"
Cristina Vane - So Easy,other,16.233448203568678,0.11579767582629256,9.114266689294004,"[[  0.  22.]
 [-23.   0.]]","[[ 1.06414917 -0.05443878]
 [-0.13326441  1.1126161 ]]"
Cristina Vane - So Easy,vocals,9.268872883082965,4.178129920730367,4.253984165265344,"[[  0. -18.]
 [ 18.   0.]]","[[ 1.13897351 -0.05203987]
 [-0.01450148  1.02533214]]"
Detsky Sad - Walkie Talkie,bass,0.0005023410855138995,-19.485947279009096,0.11883768531665363,"[[  0.  31.]
 [-36.   0.]]","[[0.0001001  0.        ]
 [0.         0.00014885]]"
Detsky Sad - Walkie Talkie,drums,23.572573626578773,5.850279504137586,8.784880587712216,"[[  0.  25.]
 [-26.   0.]]","[[0.91045565 0.03968821]
 [0.25889088 0.70453742]]"
Detsky Sad - Walkie Talkie,other,9.330319225086704,-4.213085720550849,8.971962759846749,"[[  0. -17.]
 [ 17.   0.]]","[[ 0.73846228 -0.05167839]
 [-0.01200093  0.70432471]]"
Detsky Sad - Walkie Talkie,vocals,0.0,-80.0,2.492100888460837,"[[0. 0.]
 [0. 0.]]","[[0. 0.]
 [0. 0.]]"
Enda Reilly - Cur An Long Ag Seol,bass,13.146504287716986,2.547891987553192,8.530796296757252,"[[  0. -23.]
 [ 22.   0.]]","[[0.93157928 0.22776728]
 [0.10742969 1.00184795]]"
Enda Reilly - Cur An Long Ag Seol,drums,8.978771865828385,4.843547969809244,4.895269830758648,"[[  0.  25.]
 [-25.   0.]]","[[0.69783929 0.        ]
 [0.         0.70818259]]"
Enda Reilly - Cur An Long Ag Seol,other,15.414174398439005,3.7717254405995257,6.534299349787389,"[[  0.  15.]
 [-14.   0.]]","[[ 1.12006176 -0.03695566]
 [-0.1072611   1.17377397]]"
Enda Reilly - Cur An Long Ag Seol,vocals,8.589508374242474,6.173162395226644,4.375050371523421,"[[0. 0.]
 [0. 0.]]","[[0.92446743 0.        ]
 [0.         0.86091905]]"
Forkupines - Semantics,bass,12.26361365607566,1.7549468553354357,4.991807055575133,"[[  0. -10.]
 [ 11.   0.]]","[[0.4522413  0.2244526 ]
 [0.09624921 0.53888824]]"
Forkupines - Semantics,drums,17.790409092756686,8.972472135574238,8.493779172176938,"[[  0.  36.]
 [-36.   0.]]","[[1.03916074 0.0219327 ]
 [0.17970802 0.85819528]]"
Forkupines - Semantics,other,9.731039223836094,-1.0578112569780254,8.449138392078126,"[[ 0.  8.]
 [-8.  0.]]","[[ 0.77441813 -0.0598474 ]
 [-0.2199102   0.94896069]]"
Forkupines - Semantics,vocals,0.0,-5.5149815865743985,0.3364398369254421,"[[0. 0.]
 [0. 0.]]","[[0. 0.]
 [0. 0.]]"
Georgia Wonder - Siren,bass,12.008969173614682,6.243396704328017,6.84444848861927,"[[  0.  36.]
 [-37.   0.]]","[[1.13893385 0.02490329]
 [0.06710835 1.13359028]]"
Georgia Wonder - Siren,drums,17.974291031648118,5.252562228073337,7.528795794614483,"[[  0. -17.]
 [ 17.   0.]]","[[ 1.04891044  0.06794752]
 [-0.01191147  1.13661977]]"
Georgia Wonder - Siren,other,17.999715822628122,3.634606721145146,6.070310870645732,"[[ 0.  6.]
 [-6.  0.]]","[[0.97444621 0.03709695]
 [0.07861525 0.94427277]]"
Georgia Wonder - Siren,vocals,5.6218498620422475,0.0,4.02126498292184,"[[ 0. -9.]
 [ 9.  0.]]","[[0.63900749 0.        ]
 [0.         0.60344249]]"
Girls Under Glass - We Feel Alright,bass,16.86172442329444,2.096779677681376,10.18628340459303,"[[  0.  37.]
 [-37.   0.]]","[[0.78455372 0.13500903]
 [0.36384175 0.68015102]]"
Girls Under Glass - We Feel Alright,drums,14.0521822128375,6.003411208760937,9.385779123396862,"[[  0. -13.]
 [ 13.   0.]]","[[0.93380272 0.2369949 ]
 [0.00622636 1.13268217]]"
Girls Under Glass - We Feel Alright,other,13.881604503250847,0.8423020905290777,9.771106304150027,"[[  0.  31.]
 [-31.   0.]]","[[ 1.00419503 -0.04866935]
 [-0.27475849  1.2493187 ]]"
Girls Under Glass - We Feel Alright,vocals,0.0,-4.456010672051847,0.026759761784755018,"[[0. 0.]
 [0. 0.]]","[[0. 0.]
 [0. 0.]]"
Hollow Ground - Ill Fate,bass,12.128455500066517,-2.6049234340216163,15.238120170200299,"[[  0. -35.]
 [ 37.   2.]]","[[0.83883745 0.10614423]
 [0.0999123  0.79789115]]"
Hollow Ground - Ill Fate,drums,17.90912036564688,0.8733963979171313,8.296430073721028,"[[0. 0.]
 [0. 0.]]","[[ 1.40390442 -0.50015731]
 [ 0.84544916  0.        ]]"
Hollow Ground - Ill Fate,other,8.973712674138353,-0.17636418475378765,13.174204396665454,"[[ 0.  8.]
 [-8.  0.]]","[[ 0.79771257 -0.07901845]
 [-0.24738732  0.98798996]]"
Hollow Ground - Ill Fate,vocals,7.187899403038109,1.3371626087698727,4.748603005393041,"[[  0. -13.]
 [ 13.   0.]]","[[ 1.0912942  -0.03559115]
 [-0.00174499  1.12229433]]"
James Elder & Mark M Thompson - The English Actor,bass,9.875064996696175,-1.668934871387623,3.9100883136900837,"[[  0.  10.]
 [-10.   0.]]","[[0.5309459  0.        ]
 [0.         0.62417647]]"
James Elder & Mark M Thompson - The English Actor,drums,15.625077925088423,6.081108591776259,4.045071407103899,"[[ 0. -4.]
 [ 4.  0.]]","[[1.02713232 0.03278092]
 [0.01003128 1.06078039]]"
James Elder & Mark M Thompson - The English Actor,other,16.430392697558922,3.7893528951150968,8.002586562394796,"[[  0.  35.]
 [-35.   0.]]","[[ 1.04685906 -0.03713039]
 [-0.12005024  1.11600714]]"
James Elder & Mark M Thompson - The English Actor,vocals,5.328304347181967,0.0,3.5369580264310656,"[[  0. -35.]
 [ 35.   0.]]","[[ 5.28843935e-01 -2.55690325e-07]
 [-2.54813417e-07  5.21325342e-01]]"
Juliet's Rescue - Heartbeats,bass,6.379695836601443,-2.780883388676225,4.9798707465796515,"[[  0. -31.]
 [ 30.   0.]]","[[0.41172612 0.10614602]
 [0.04396227 0.40597403]]"
