title,source,SSR,SRR,cost,shift,scale
Signe Jakobsen - What Have You Done To Me,bass,8.24207184219367,14.634507440302254,1.673683677826575,"[[  0. -21.]
 [ 23.   1.]]","[[1.29062988 0.08528173]
 [0.11260049 1.3250435 ]]"
Signe Jakobsen - What Have You Done To Me,drums,11.08734782127845,7.9219671480332705,2.7782761510753042,"[[ 0. -4.]
 [ 4.  0.]]","[[1.11818812 0.10159549]
 [0.19288869 0.98894534]]"
Signe Jakobsen - What Have You Done To Me,other,9.562864170030767,15.54938686479495,2.1216394940897665,"[[  0.  18.]
 [-18.   0.]]","[[ 1.34133435 -0.0227565 ]
 [-0.01116945  1.34003342]]"
Signe Jakobsen - What Have You Done To Me,vocals,9.003085038757996,14.14681296408165,2.194752729744623,"[[0. 0.]
 [0. 0.]]","[[ 1.36185481 -0.01377249]
 [ 0.20779343  1.13543709]]"
Skelpolu - Resurrection,bass,10.036108671325177,16.944487139584197,4.820623382666502,"[[  0. -33.]
 [ 30.   0.]]","[[1.02721963 0.21835797]
 [0.04481289 1.13793913]]"
Skelpolu - Resurrection,drums,11.883348028842274,16.029371386195592,2.3973860104840354,"[[ 0. -4.]
 [ 4.  0.]]","[[0.99955903 0.21136769]
 [0.05384413 1.20728753]]"
Skelpolu - Resurrection,other,18.784407652395288,6.209170478473132,5.345528572368856,"[[  0. -35.]
 [ 35.   0.]]","[[ 1.11764608 -0.09580229]
 [-0.02844088  1.11669443]]"
Skelpolu - Resurrection,vocals,0.0,-80.0,0.24836499547703522,"[[0. 0.]
 [0. 0.]]","[[0. 0.]
 [0. 0.]]"
Speak Softly - Broken Man,bass,0.0,-11.804638018042311,0.5489486505204685,"[[ 0. -6.]
 [ 0.  0.]]","[[0.43108212 0.        ]
 [0.         1.11635875]]"
Speak Softly - Broken Man,drums,9.476891507918584,19.165252731248913,1.4392116490514009,"[[  0.  33.]
 [-33.   0.]]","[[1.31455384e+00 8.66924584e-04]
 [8.69796581e-02 1.23899887e+00]]"
Speak Softly - Broken Man,other,11.342638457466204,18.31414938915676,1.6461722482920922,"[[  0. -11.]
 [ 11.   0.]]","[[ 1.26628795 -0.0051708 ]
 [ 0.00704257  1.24568307]]"
Speak Softly - Broken Man,vocals,10.394952666440807,12.709748285485833,0.8699967288022273,"[[ 0.  4.]
 [-4.  0.]]","[[ 1.25964720e+00 -4.38114203e-04]
 [ 1.19678777e-02  1.27090938e+00]]"
Speak Softly - Like Horses,bass,0.0,-80.0,0.2413052285799958,"[[0. 0.]
 [0. 0.]]","[[0. 0.]
 [0. 0.]]"
Speak Softly - Like Horses,drums,10.944647777080183,13.316689805579756,2.0057035435111676,"[[0. 0.]
 [0. 0.]]","[[1.22130415 0.04416802]
 [0.0318799  1.21596911]]"
Speak Softly - Like Horses,other,9.745197777540572,20.47493067896135,1.9786986758531027,"[[  0. -36.]
 [ 37.   0.]]","[[ 1.3225866  -0.00328187]
 [ 0.          1.32948541]]"
Speak Softly - Like Horses,vocals,9.046176289961304,19.75342633999984,2.0299944991040197,"[[  0.  38.]
 [-38.   0.]]","[[1.33753280e+00 1.23877798e-03]
 [1.57429288e-03 1.33984545e+00]]"
The Doppler Shift - Atrophy,bass,7.4988848441782565,16.70847080108778,1.3644289943482883,"[[  0. -22.]
 [ 23.   0.]]","[[1.33356452 0.06204063]
 [0.05175546 1.31702209]]"
The Doppler Shift - Atrophy,drums,8.087540628150776,15.890516536205759,2.6268199538052333,"[[  0.  33.]
 [-34.   0.]]","[[1.34837563 0.0298847 ]
 [0.13184715 1.24011805]]"
The Doppler Shift - Atrophy,other,10.505877916337386,12.148899692167692,2.7728187905996897,"[[  0.  10.]
 [-10.   0.]]","[[ 1.29106950e+00  4.11634306e-04]
 [-1.42763516e-02  1.31256898e+00]]"
The Doppler Shift - Atrophy,vocals,8.854551290746521,12.863848115940165,1.6111808009625237,"[[  0. -35.]
 [ 34.   0.]]","[[ 1.27567178 -0.00586689]
 [-0.00316064  1.34258886]]"
The Easton Ellises (Baumi) - SDRNR,bass,5.36125896706802,13.441223931550867,2.622307585721103,"[[  0.  35.]
 [-36.   0.]]","[[1.36887115 0.01777068]
 [0.25085601 1.28897423]]"
The Easton Ellises (Baumi) - SDRNR,drums,5.541003790307757,16.14292460973254,2.9991355001800972,"[[  0. -29.]
 [ 29.   0.]]","[[1.41219848 0.06789406]
 [0.00536147 1.48722908]]"
The Easton Ellises (Baumi) - SDRNR,other,10.769367320956576,9.137781660329004,3.7104825067408163,"[[0. 0.]
 [0. 0.]]","[[1.19594446 0.08214994]
 [0.34034764 1.02302433]]"
The Easton Ellises (Baumi) - SDRNR,vocals,6.117486747714552,6.629932019994671,2.9370100015285354,"[[ 0.  4.]
 [-4.  0.]]","[[1.48401097 0.07187911]
 [0.02561658 1.45523721]]"
The Easton Ellises - Falcon 69,bass,26.15802933550754,16.508317114195222,1.8037968898113934,"[[ 0.  9.]
 [-9.  0.]]","[[0.91661017 0.01261048]
 [0.0528705  0.88550053]]"
The Easton Ellises - Falcon 69,drums,33.38942385246564,14.550454011882257,3.52168025625496,"[[  0. -36.]
 [ 36.   0.]]","[[0.89380106 0.09026885]
 [0.02173387 0.94025738]]"
The Easton Ellises - Falcon 69,other,16.473587336512892,10.34100131330999,3.608068039048661,"[[  0. -18.]
 [ 18.   0.]]","[[ 0.8846075  -0.03125397]
 [-0.0047048   0.86184527]]"
The Easton Ellises - Falcon 69,vocals,21.557101968770553,14.331820478953022,2.1441365824627505,"[[  0.  26.]
 [-27.   0.]]","[[ 0.92616546 -0.00568755]
 [-0.01482617  0.95010236]]"
The Long Wait - Dark Horses,bass,20.507994065363842,14.945512261994534,1.6553290400192522,"[[  1.  15.]
 [-14.   0.]]","[[0.98415346 0.08884945]
 [0.01534959 1.0524196 ]]"
The Long Wait - Dark Horses,drums,17.009385788335262,16.476988494795282,0.917970866673519,"[[  0. -35.]
 [ 35.   0.]]","[[1.06890707 0.01766906]
 [0.00674708 1.09632968]]"
The Long Wait - Dark Horses,other,19.829999585828514,17.322597122920907,1.5257183452182326,"[[  0.  36.]
 [-36.   0.]]","[[ 1.09961799 -0.00691933]
 [-0.00531783  1.10696083]]"
The Long Wait - Dark Horses,vocals,18.40716305179412,12.457635261285683,1.0380630046845167,"[[0. 0.]
 [0. 0.]]","[[0.92797146 0.03050902]
 [0.         0.93571963]]"
The Mountaineering Club - Mallory,bass,8.186422078514848,11.943605628096423,3.14177150883475,"[[  0.  25.]
 [-24.   0.]]","[[1.14215354 0.07776921]
 [0.13935327 1.02588232]]"
The Mountaineering Club - Mallory,drums,7.523146866780609,16.13976538580302,0.9283716762472809,"[[  0. -16.]
 [ 16.   0.]]","[[1.24463060e+00 4.07040927e-04]
 [0.00000000e+00 1.34510881e+00]]"
The Mountaineering Club - Mallory,other,11.31892754420327,8.264593737299085,2.7576041587769367,"[[  0.  28.]
 [-28.   0.]]","[[ 1.2289004  -0.0297355 ]
 [-0.10567009  1.31694287]]"
The Mountaineering Club - Mallory,vocals,7.4751543598890695,12.750162300995775,0.47384435030416483,"[[  0. -14.]
 [ 13.   0.]]","[[1.33126472 0.        ]
 [0.         1.3535399 ]]"
The Sunshine Garcia Band - For I Am The Moon,bass,22.599428216774427,17.47901907561939,1.5753702028654284,"[[  1.  22.]
 [-20.   0.]]","[[ 1.02472981  0.03423545]
 [-0.00613839  1.07491596]]"
The Sunshine Garcia Band - For I Am The Moon,drums,21.561729662283305,18.295760154489166,1.6947965183061835,"[[  0.  35.]
 [-35.   0.]]","[[1.02728449 0.0102599 ]
 [0.03298289 1.03179647]]"
The Sunshine Garcia Band - For I Am The Moon,other,23.52480246615516,9.036777700271301,1.544740811900234,"[[  0. -36.]
 [ 36.   0.]]","[[0.96897616 0.        ]
 [0.00475933 0.99905222]]"
The Sunshine Garcia Band - For I Am The Moon,vocals,23.794136094652025,16.36348468402319,1.811516564218472,"[[  0. -23.]
 [ 23.   0.]]","[[ 1.06203919 -0.01040582]
 [-0.00837919  1.02809803]]"
Timboz - Pony,bass,4.645577554402816,19.030231575327694,1.0482705167990933,"[[ -1. -29.]
 [ 28.   0.]]","[[1.4848683  0.10309006]
 [0.00924385 1.56952625]]"
Timboz - Pony,drums,8.846111171909657,7.057860061709526,5.518471519328226,"[[  0.  12.]
 [-12.   0.]]","[[1.30213939 0.032253  ]
 [0.26241512 1.05453614]]"
Timboz - Pony,other,5.870962204604577,11.613935457389736,7.092866445604437,"[[  0.  37.]
 [-37.   0.]]","[[ 1.50129013 -0.00201385]
 [ 0.0898243   1.40119695]]"
Timboz - Pony,vocals,11.340344480241423,3.602569745785959,5.1957702274530195,"[[  0.  22.]
 [-21.   0.]]","[[ 1.21292034 -0.00720229]
 [-0.05058295  1.25108456]]"
Tom McKenzie - Directions,bass,11.634901962319223,16.705008425461763,0.8384882074169321,"[[  0. -19.]
 [ 19.   0.]]","[[ 1.23448727e+00 -7.67163495e-04]
 [ 0.00000000e+00  1.22515354e+00]]"
Tom McKenzie - Directions,drums,10.240786360080676,17.77507194355629,2.3751577659612804,"[[  0.  34.]
 [-34.   0.]]","[[1.19056496 0.02788917]
 [0.10261943 1.14579537]]"
Tom McKenzie - Directions,other,12.51429660786661,13.063551311059264,2.222958756403177,"[[  0.  37.]
 [-37.   0.]]","[[ 1.22172998e+00 -8.97997752e-06]
 [ 4.99224325e-04  1.21900290e+00]]"
Tom McKenzie - Directions,vocals,11.533586880963128,11.207152169711872,0.851618631628401,"[[ 0. -8.]
 [ 9.  0.]]","[[ 1.22950906 -0.00870101]
 [ 0.          1.19174176]]"
Triviul feat. The Fiend - Widow,bass,12.846125548813806,16.94397216298829,1.9155241811873056,"[[  0. -16.]
 [ 17.   1.]]","[[0.86781741 0.34181675]
 [0.13213262 1.03777033]]"
Triviul feat. The Fiend - Widow,drums,14.671035237466675,12.865127970900716,2.2329862417236486,"[[  0. -35.]
 [ 36.   0.]]","[[1.1268072  0.04743278]
 [0.01082042 1.15470141]]"
Triviul feat. The Fiend - Widow,other,21.54409477351501,6.984907384588743,2.460200393272563,"[[0. 0.]
 [0. 0.]]","[[0.93537437 0.00260781]
 [0.50235103 0.37809753]]"
Triviul feat. The Fiend - Widow,vocals,14.026787701906162,15.775667316452683,2.6350464034114287,"[[  0.  17.]
 [-18.   0.]]","[[ 1.18904800e+00 -4.30843046e-04]
 [-9.39981724e-03  1.20377507e+00]]"
We Fell From The Sky - Not You,bass,17.54738377649477,2.500437316468701,3.6015805022944782,"[[  2.  25.]
 [-23.  -1.]]","[[0.83645362 0.09653924]
 [0.10852237 0.83170574]]"
We Fell From The Sky - Not You,drums,8.472927701466444,16.897964580430024,3.1501802151416394,"[[  0.  36.]
 [-36.   0.]]","[[1.3385067  0.00840205]
 [0.13867644 1.24213278]]"
We Fell From The Sky - Not You,other,20.00567686629506,8.061637074434591,5.142688002420594,"[[  0.  13.]
 [-13.   0.]]","[[ 1.14605864 -0.03952021]
 [-0.20403878  1.22301918]]"
We Fell From The Sky - Not You,vocals,9.895534094047967,6.825680532486443,2.1075133065998397,"[[ 0.  4.]
 [-4.  0.]]","[[1.01776609 0.00747516]
 [0.07867521 0.93594032]]"
Zeno - Signs,bass,13.29917383127271,9.804631456705277,2.9897560961521883,"[[ -1. -36.]
 [ 37.   1.]]","[[1.10474751 0.08853391]
 [0.04223404 1.16454058]]"
Zeno - Signs,drums,11.68491960919044,13.508112385397473,3.336291143267422,"[[  0. -26.]
 [ 25.   0.]]","[[1.22578947 0.02215803]
 [0.01396258 1.24158713]]"
Zeno - Signs,other,12.127431358919665,13.959486905515483,3.1168999472186494,"[[  0.  34.]
 [-34.   0.]]","[[1.26003316e+00 3.69727430e-04]
 [1.54694679e-03 1.22404141e+00]]"
Zeno - Signs,vocals,12.762961774783943,8.291155518227404,3.70529242130186,"[[  0.  25.]
 [-25.   0.]]","[[ 1.14564771  0.        ]
 [-0.01943557  1.17477437]]"
