title,source,SSR,SRR,cost,shift,scale
Arise - Run Run Run,vocals,11.275383681939042,11.61726953792588,2.7129149057939306,"[[  0. -29.]
 [ 29.   0.]]","[[ 1.21272223e+00 -8.33488408e-04]
 [-2.19235316e-03  1.20818045e+00]]"
BKS - Bulldozer,bass,15.980373599286327,11.074995812733675,3.016023328982173,"[[  0.  25.]
 [-25.   0.]]","[[1.06508615 0.05278156]
 [0.10435822 1.01906843]]"
BKS - Bulldozer,drums,14.922128291200341,16.639418735879865,2.310074423534105,"[[  0. -32.]
 [ 33.   0.]]","[[1.09844889 0.07611357]
 [0.03618223 1.13093971]]"
BKS - Bulldozer,other,18.591362842161843,6.2403241760592785,2.9457497595303126,"[[  0.  13.]
 [-13.   0.]]","[[ 0.95360362 -0.01603838]
 [-0.09475016  1.01986466]]"
BKS - Bulldozer,vocals,12.310888257967918,2.9424598216247477,1.4310956166072164,"[[  0.  34.]
 [-34.   0.]]","[[0.96500836 0.        ]
 [0.         0.91881916]]"
BKS - Too Much,bass,8.21637075685144,17.337455529902325,2.4311165764805116,"[[  0.  36.]
 [-37.  -1.]]","[[1.32221143 0.03235692]
 [0.09043396 1.28500728]]"
BKS - Too Much,drums,9.468662569711876,12.33777408517671,3.4233273201674193,"[[  0.  20.]
 [-20.   0.]]","[[1.27768534 0.03281534]
 [0.10560751 1.21259899]]"
BKS - Too Much,other,11.551514594544496,9.170210708597391,2.5706912143998895,"[[ 0. -9.]
 [ 9.  0.]]","[[1.17486881 0.03073862]
 [0.00777684 1.20879418]]"
BKS - Too Much,vocals,8.055738737836311,11.559348437731483,2.194762390787493,"[[  0. -14.]
 [ 14.   0.]]","[[1.31666641 0.        ]
 [0.         1.33610266]]"
Ben Carrigan - We'll Talk About It All Tonight,bass,13.439612361977193,18.250443181203376,0.6731732868601488,"[[  0.  28.]
 [-28.   0.]]","[[1.11148515 0.        ]
 [0.02339333 1.09203978]]"
Ben Carrigan - We'll Talk About It All Tonight,drums,13.701234902917193,8.583642618491588,1.0680508586792408,"[[  0. -12.]
 [ 12.   0.]]","[[0.8773569  0.05886567]
 [0.03595995 0.99442351]]"
Ben Carrigan - We'll Talk About It All Tonight,other,15.699977258683699,9.638899417389153,1.8310859867553726,"[[ 0. -9.]
 [ 9.  0.]]","[[1.05421302 0.00655198]
 [0.         1.07379065]]"
Ben Carrigan - We'll Talk About It All Tonight,vocals,12.744569578666765,5.774342610591237,0.8894172048815794,"[[  0. -26.]
 [ 27.   0.]]","[[ 1.01590083e+00  0.00000000e+00]
 [-4.31054202e-04  9.68769720e-01]]"
Bobby Nobody - Stitch Up,bass,19.13954687099423,13.418611804959037,2.3624433827412377,"[[  1.  33.]
 [-33.   0.]]","[[1.04018981 0.03902888]
 [0.05457452 1.04828544]]"
Bobby Nobody - Stitch Up,drums,27.264584223954287,10.435539022753517,2.387065964807234,"[[  0.  36.]
 [-36.   0.]]","[[ 1.03318251  0.00119153]
 [-0.01337015  1.01080695]]"
Bobby Nobody - Stitch Up,other,26.24662230839109,10.018984722795002,3.0251442503472603,"[[  0.  13.]
 [-13.   0.]]","[[0.97592624 0.02592581]
 [0.02027009 0.9822423 ]]"
Bobby Nobody - Stitch Up,vocals,19.36971019136736,9.679244541230489,2.333591551286058,"[[ 0.  8.]
 [-8.  0.]]","[[1.0441597e+00 0.0000000e+00]
 [9.3193100e-05 1.0232588e+00]]"
Buitraker - Revo X,bass,12.552247272031192,15.771880976800777,2.5758127435145775,"[[  0.  33.]
 [-32.   0.]]","[[1.18219731 0.03130429]
 [0.0539069  1.17088305]]"
Buitraker - Revo X,drums,11.621854732761953,17.364780036112887,2.866597399351853,"[[  0. -20.]
 [ 21.   0.]]","[[1.14679607 0.11253342]
 [0.05088553 1.19992363]]"
Buitraker - Revo X,other,20.29507674829749,6.861808241339789,3.6702444416030477,"[[ 0.  9.]
 [-8.  0.]]","[[1.04422215 0.00478367]
 [0.0321201  0.98641135]]"
Buitraker - Revo X,vocals,15.331855256409712,7.504939976919985,2.90344780233878,"[[  0. -34.]
 [ 34.   0.]]","[[ 1.09211935 -0.02413444]
 [ 0.          1.17421228]]"
Carlos Gonzalez - A Place For Us,bass,6.875646509973614,2.7644454402110523,2.1680884959407596,"[[  0.  32.]
 [-32.   0.]]","[[1.36455607 0.21047093]
 [0.58363247 1.35195281]]"
Carlos Gonzalez - A Place For Us,drums,7.7492802983678715,9.132770739114019,3.1049022373672712,"[[0. 0.]
 [0. 0.]]","[[1.34679164 0.21518271]
 [0.186465   1.40135464]]"
Carlos Gonzalez - A Place For Us,other,8.229728138657475,9.43051116796715,4.246135089511734,"[[  0.  19.]
 [-19.   0.]]","[[ 1.39052748e+00 -2.11052389e-02]
 [-1.08911962e-03  1.39176882e+00]]"
Carlos Gonzalez - A Place For Us,vocals,6.817805756155682,10.756460419046666,3.2096767370453545,"[[  0. -15.]
 [ 16.   0.]]","[[1.40619509 0.05255129]
 [0.02942566 1.43801846]]"
Cristina Vane - So Easy,bass,11.432562100073973,9.20233408925662,3.713289390636688,"[[  0.  37.]
 [-37.  -1.]]","[[1.12669216 0.06302887]
 [0.1643811  1.08409927]]"
Cristina Vane - So Easy,drums,7.617190715713608,14.747850464302157,4.231053607758604,"[[  0.  35.]
 [-35.   0.]]","[[1.32655828 0.04932105]
 [0.15902176 1.26311229]]"
Cristina Vane - So Easy,other,9.975738137073932,9.649091714462871,3.8150942373874797,"[[  1.  23.]
 [-22.   0.]]","[[1.27237412 0.03695602]
 [0.05552295 1.24160686]]"
Cristina Vane - So Easy,vocals,7.386339627785166,13.240120576867643,2.2655483222799058,"[[  0. -18.]
 [ 18.   0.]]","[[1.38093734 0.00496239]
 [0.         1.38935038]]"
Detsky Sad - Walkie Talkie,bass,15.061356154215321,6.514815788773732,2.446093956335176,"[[  0.  37.]
 [-37.   0.]]","[[0.80061469 0.02098199]
 [0.06863659 0.73976678]]"
Detsky Sad - Walkie Talkie,drums,29.820512461494424,10.57126018498495,4.940104431286402,"[[  0.  22.]
 [-22.   0.]]","[[0.96772297 0.02434539]
 [0.11407239 0.86340874]]"
Detsky Sad - Walkie Talkie,other,16.524916903509734,4.725568858527458,4.428198298243581,"[[  0. -17.]
 [ 17.   0.]]","[[0.78632544 0.02022323]
 [0.00091266 0.8811939 ]]"
Detsky Sad - Walkie Talkie,vocals,0.0,-80.0,1.2074826628501498,"[[0. 0.]
 [0. 0.]]","[[0. 0.]
 [0. 0.]]"
Enda Reilly - Cur An Long Ag Seol,bass,9.155232544339544,18.57656986049142,1.4850341186226137,"[[  0. -21.]
 [ 23.   1.]]","[[1.29372005 0.05925602]
 [0.10718045 1.21719032]]"
Enda Reilly - Cur An Long Ag Seol,drums,8.365674743626187,18.230598893907015,2.065892341370199,"[[  0.  25.]
 [-25.   0.]]","[[1.32579779 0.00930645]
 [0.05694727 1.28927573]]"
Enda Reilly - Cur An Long Ag Seol,other,10.320750178299772,13.27171405466833,2.776260885186235,"[[  0.   15. ]
 [-15.5   0. ]]","[[ 1.32795505 -0.02607423]
 [-0.00441813  1.31106977]]"
Enda Reilly - Cur An Long Ag Seol,vocals,8.747629337802795,14.39664707989563,2.1848837932325287,"[[0. 0.]
 [0. 0.]]","[[1.07868483 0.07296306]
 [0.17890051 0.94854242]]"
Forkupines - Semantics,bass,21.597154245886543,13.099495613730737,1.8533146366695776,"[[ 0. -9.]
 [11.  2.]]","[[0.6869621  0.28695599]
 [0.2686945  0.72299226]]"
Forkupines - Semantics,drums,18.370047147351105,14.534467700457856,4.019372238121679,"[[  0.  35.]
 [-34.   0.]]","[[1.07495333 0.01982161]
 [0.11165232 0.99312968]]"
Forkupines - Semantics,other,19.828229573861506,6.8778761573458596,5.023369468852177,"[[ 0.  8.]
 [-8.  0.]]","[[ 0.97549526 -0.01426605]
 [-0.02376795  0.93294971]]"
Forkupines - Semantics,vocals,0.0,-31.401942833021607,0.35191934501007105,"[[0. 0.]
 [0. 0.]]","[[0.18754313 0.        ]
 [0.         0.007873  ]]"
Georgia Wonder - Siren,bass,7.8264327888623875,17.708792593693857,2.1381545499809453,"[[  1.  36.]
 [-35.   0.]]","[[1.33215577 0.04261707]
 [0.05032531 1.34097256]]"
Georgia Wonder - Siren,drums,9.413406658950246,14.063314048172959,3.1309998000175003,"[[  0. -16.]
 [ 16.   0.]]","[[1.29286833 0.05367387]
 [0.01586414 1.31093467]]"
Georgia Wonder - Siren,other,10.503139112319015,10.369368093128799,3.6070419378209237,"[[ 0.  5.]
 [-5.  0.]]","[[1.15682648 0.12324594]
 [0.17898913 1.11302322]]"
Georgia Wonder - Siren,vocals,8.670076120341424,6.619443736185073,3.108925892203695,"[[ 0. -9.]
 [ 9.  0.]]","[[1.14075845 0.        ]
 [0.         1.15163601]]"
Girls Under Glass - We Feel Alright,bass,9.798143538066169,7.196055543579184,6.5328999954935565,"[[  0.  36.]
 [-36.  -1.]]","[[0.96852519 0.13231617]
 [0.32156289 0.84676073]]"
Girls Under Glass - We Feel Alright,drums,8.100619905633375,15.498664881066318,3.640770563120003,"[[  0. -12.]
 [ 12.   0.]]","[[1.16650303 0.21934996]
 [0.08551128 1.28496736]]"
Girls Under Glass - We Feel Alright,other,14.513123074324676,3.9054290376564564,8.277502214709266,"[[  0.  31.]
 [-31.   0.]]","[[ 1.18651378 -0.02838465]
 [-0.11186296  1.2826084 ]]"
Girls Under Glass - We Feel Alright,vocals,0.0,-80.0,0.5129232402916191,"[[0. 0.]
 [0. 0.]]","[[0. 0.]
 [0. 0.]]"
Hollow Ground - Ill Fate,bass,4.2122213197727625,14.147723838811615,4.240619991933869,"[[ -2. -33.]
 [ 36.   4.]]","[[1.44298993 0.17432636]
 [0.15408212 1.44531448]]"
Hollow Ground - Ill Fate,drums,13.082536305500732,4.913874926617552,6.133679837097889,"[[0. 0.]
 [0. 0.]]","[[ 1.55942242 -0.35735073]
 [ 0.60921975  0.41755955]]"
Hollow Ground - Ill Fate,other,6.4910314294694444,11.80020118881927,7.535848158667137,"[[ 0.  8.]
 [-9.  0.]]","[[ 1.48106182 -0.01716717]
 [ 0.13756812  1.28957035]]"
Hollow Ground - Ill Fate,vocals,6.989100711415803,6.102359971603677,3.5674744771635174,"[[  0. -14.]
 [ 13.   0.]]","[[ 1.30304218 -0.01424743]
 [ 0.          1.41130507]]"
James Elder & Mark M Thompson - The English Actor,bass,10.97146888874524,6.921257356490461,1.124091744475967,"[[  0.  14.]
 [-11.   0.]]","[[0.79642588 0.        ]
 [0.         0.96801399]]"
James Elder & Mark M Thompson - The English Actor,drums,10.62914177163315,16.39391505180755,1.5874191953589627,"[[ 0. -4.]
 [ 4.  0.]]","[[1.05286577 0.20340962]
 [0.13772722 1.10915699]]"
James Elder & Mark M Thompson - The English Actor,other,11.791120104457757,12.388915796541742,2.864180462078159,"[[  0.  35.]
 [-35.   0.]]","[[ 1.25983891e+00 -1.06935348e-02]
 [-1.23412025e-03  1.23695337e+00]]"
James Elder & Mark M Thompson - The English Actor,vocals,11.294418628216587,9.619609908378012,2.648052920514166,"[[  0. -35.]
 [ 35.   0.]]","[[ 1.15975725 -0.0069134 ]
 [ 0.00260766  1.19763918]]"
Juliet's Rescue - Heartbeats,bass,12.08406348050958,10.650154850827072,1.9991175124658234,"[[ -1. -29.]
 [ 31.   3.]]","[[1.0515189  0.1318464 ]
 [0.12958947 1.02136942]]"
Juliet's Rescue - Heartbeats,drums,9.194189591905511,17.820453212946322,2.664006385433815,"[[ 0. -8.]
 [ 8.  0.]]","[[1.08294893 0.23762955]
 [0.08722499 1.22950062]]"
Juliet's Rescue - Heartbeats,other,10.139843385714208,14.49448276645789,2.8215856619937885,"[[  0.  36.]
 [-36.   0.]]","[[ 1.30025533 -0.00460399]
 [ 0.00347808  1.30086927]]"
Juliet's Rescue - Heartbeats,vocals,10.869625098151378,8.365383296232885,2.6398092109877647,"[[  0. -17.]
 [ 17.   0.]]","[[ 1.21969367 -0.03292788]
 [-0.00553676  1.18492617]]"
Little Chicago's Finest - My Own,bass,-2.9598931896762974,19.910972506690086,0.9839422354852454,"[[  0.  33.]
 [-34.  -1.]]","[[2.39075002 0.        ]
 [0.07723235 2.29350473]]"
Little Chicago's Finest - My Own,drums,-2.958847291618079,13.83527515389886,3.9417146657950926,"[[ 0.  5.]
 [-5.  0.]]","[[2.20136516 0.16469005]
 [0.34137515 2.05774265]]"
Little Chicago's Finest - My Own,other,-0.7943662085308623,6.772714239170674,2.2288285325364217,"[[ 0. -9.]
 [ 9.  0.]]","[[1.97679765e+00 9.55972165e-02]
 [9.11836707e-04 2.05292128e+00]]"
Little Chicago's Finest - My Own,vocals,-3.0670677821502483,15.63299644921278,2.6920040079263914,"[[  0. -15.]
 [ 15.   0.]]","[[ 2.39398081  0.02079599]
 [-0.01881116  2.44470271]]"
Louis Cressy Band - Good Time,bass,8.533222653145874,12.859003209792936,2.1777100424544993,"[[  1.  36.]
 [-36.   0.]]","[[1.3076167  0.03984429]
 [0.06544999 1.28523713]]"
Louis Cressy Band - Good Time,drums,8.361820006151712,12.39458700226906,3.5861319659498005,"[[  0.  36.]
 [-35.   0.]]","[[1.34908598 0.01833791]
 [0.10644613 1.25578804]]"
Louis Cressy Band - Good Time,other,7.773124350001438,12.344612772974317,2.8596029191396646,"[[  0. -13.]
 [ 13.   0.]]","[[1.38159693 0.02268054]
 [0.00580736 1.39201563]]"
Louis Cressy Band - Good Time,vocals,0.0,-80.0,0.2825364849806829,"[[0. 0.]
 [0. 0.]]","[[0. 0.]
 [0. 0.]]"
Lyndsey Ollard - Catching Up,bass,17.776901490675222,11.559355121440234,0.7216897605081676,"[[  0. -34.]
 [ 34.   0.]]","[[0.88776901 0.04528678]
 [0.03553964 0.95048212]]"
Lyndsey Ollard - Catching Up,drums,15.334632797974624,8.90945655974637,0.7225499683397028,"[[  0.  35.]
 [-36.   0.]]","[[1.00777826 0.02880441]
 [0.08929422 0.92012999]]"
Lyndsey Ollard - Catching Up,other,20.823728868560234,12.31831671992575,1.2337809736835124,"[[  0. -25.]
 [ 25.   0.]]","[[ 1.07649658e+00  5.96460800e-04]
 [-8.74056702e-03  1.08145313e+00]]"
Lyndsey Ollard - Catching Up,vocals,17.144206319423223,15.84092431222679,0.8680716963864135,"[[  0.  13.]
 [-13.   0.]]","[[ 1.12813901 -0.00924473]
 [-0.00337769  1.127299  ]]"
M.E.R.C. Music - Knockout,bass,8.716827996048961,19.36372310647645,0.9542818832437007,"[[  0.  32.]
 [-33.  -1.]]","[[1.23775524 0.        ]
 [0.07811759 1.18342543]]"
M.E.R.C. Music - Knockout,drums,9.61370402337163,12.706705978849005,2.6996781422494243,"[[  0. -33.]
 [ 33.   0.]]","[[1.18461168 0.10670865]
 [0.02711629 1.26615593]]"
M.E.R.C. Music - Knockout,other,13.103647472165441,8.520118671542402,3.170460161104783,"[[  0. -24.]
 [ 25.   0.]]","[[ 1.16090213 -0.01652103]
 [-0.01072616  1.21749973]]"
M.E.R.C. Music - Knockout,vocals,10.52003862910566,11.560061474051611,3.103468070105857,"[[  0.  23.]
 [-23.   0.]]","[[ 1.30662377 -0.0019576 ]
 [ 0.          1.26965582]]"
Moosmusic - Big Dummy Shake,bass,15.382896079534731,14.795654960348006,2.3918784969020774,"[[-2. -5.]
 [ 3.  0.]]","[[0.56468691 0.52908306]
 [0.08092174 0.99448019]]"
Moosmusic - Big Dummy Shake,drums,13.520992353643983,13.58405201047914,4.899127516285283,"[[  0. -33.]
 [ 33.   0.]]","[[1.03909031 0.14096154]
 [0.03602473 1.1338674 ]]"
Moosmusic - Big Dummy Shake,other,22.108842948734644,7.958032256966746,5.087381051247274,"[[  0. -33.]
 [ 33.   0.]]","[[ 1.06867922 -0.04468063]
 [-0.0197385   1.06408391]]"
Moosmusic - Big Dummy Shake,vocals,16.468626557643752,10.108473437715961,4.02312539431101,"[[  0.  33.]
 [-33.   0.]]","[[ 1.16649521 -0.01191608]
 [-0.04522516  1.1346187 ]]"
Motor Tapes - Shore,bass,6.804839926499903,14.7878409847753,2.1782969863554182,"[[  0. -30.]
 [ 31.   1.]]","[[1.39421675 0.04038916]
 [0.04810069 1.36413122]]"
Motor Tapes - Shore,drums,7.5284371153174146,13.461724481094851,1.7122723183597008,"[[  0.  35.]
 [-34.   0.]]","[[1.33978484 0.02968564]
 [0.15293721 1.2754252 ]]"
Motor Tapes - Shore,other,6.586414313917556,15.809881704890952,3.4217537555954607,"[[  0. -19.]
 [ 19.   0.]]","[[ 1.49772517 -0.02177501]
 [-0.0288555   1.46471364]]"
Motor Tapes - Shore,vocals,6.049943456560563,8.053759664945144,1.880488598002657,"[[ 0. -4.]
 [ 4.  0.]]","[[0.86766134 0.16687141]
 [0.11183461 1.11506407]]"
Mu - Too Bright,bass,0.0,-80.0,2.5094592809028855,"[[0. 0.]
 [0. 0.]]","[[0. 0.]
 [0. 0.]]"
Mu - Too Bright,drums,12.219872803712452,15.860918611063466,2.6519249134194727,"[[  0.  16.]
 [-16.   0.]]","[[1.17165387 0.02668238]
 [0.12513365 1.07431695]]"
Mu - Too Bright,other,13.822671284013266,7.1025578128446885,3.725954101621066,"[[  0.  35.]
 [-35.   0.]]","[[ 1.01941028 -0.05171738]
 [-0.10450104  1.05152302]]"
Mu - Too Bright,vocals,13.005429780567216,11.55097553025525,2.664775879078472,"[[  0. -34.]
 [ 34.   0.]]","[[ 1.17268268e+00 -4.49152171e-04]
 [-2.93427475e-03  1.18325143e+00]]"
Nerve 9 - Pray For The Rain,bass,13.261156165021843,14.036050679149767,1.7356756888658993,"[[  0.  20.]
 [-20.   0.]]","[[1.12534807 0.02552956]
 [0.10829526 1.05866342]]"
Nerve 9 - Pray For The Rain,drums,13.91369902847638,14.594262941668019,1.2170648684027288,"[[ 0. -4.]
 [ 4.  0.]]","[[0.87238601 0.21253978]
 [0.1736506  0.94263967]]"
Nerve 9 - Pray For The Rain,other,15.582861210764808,12.970328034055246,2.0631236944140223,"[[ 0.  5.]
 [-5.  0.]]","[[1.13521727 0.03065311]
 [0.02118425 1.14710365]]"
Nerve 9 - Pray For The Rain,vocals,10.672374151499053,9.97208187311663,0.7188945005063507,"[[  0.  33.]
 [-33.   0.]]","[[ 1.16969454 -0.0146155 ]
 [-0.01218594  1.15753227]]"
PR - Happy Daze,bass,7.493895264886366,2.9072868206527085,2.378941588759366,"[[  1.  33.]
 [-32.   0.]]","[[ 0.64538154 -0.04311741]
 [-0.17493871  0.72461568]]"
PR - Happy Daze,drums,9.642317655948498,21.219290151765957,3.6572943942616143,"[[  0. -12.]
 [ 12.   0.]]","[[1.30062947 0.02578233]
 [0.01522387 1.31020418]]"
PR - Happy Daze,other,5.473306221395699,-2.680726832668342,1.773027336917989,"[[ -1.  23.]
 [-25.   0.]]","[[ 0.50086782 -0.03744295]
 [-0.02578297  0.54374911]]"
PR - Happy Daze,vocals,-20.482681821173202,-2.706972618602292,0.2559779414934374,"[[-1.  5.]
 [-1.  0.]]","[[-9.38244715 -0.57262479]
 [-8.97715794 -0.53027563]]"
PR - Oh No,bass,8.579864843931293,16.56831841117826,2.2231212680508925,"[[  0. -18.]
 [ 19.   1.]]","[[1.27512157 0.06147043]
 [0.05055404 1.22106685]]"
PR - Oh No,drums,7.7863427158289005,19.75620197432329,3.32479975978674,"[[ 0.  8.]
 [-8.  0.]]","[[1.35339957 0.03356849]
 [0.05017553 1.33754184]]"
PR - Oh No,other,10.167348765164832,10.599669884763472,3.54473186334244,"[[  0.  30.]
 [-31.   0.]]","[[ 1.28767448 -0.03064868]
 [-0.01039114  1.31816752]]"
PR - Oh No,vocals,5.734832156206354,-18.445558454429573,0.29445595728357976,"[[  0. -35.]
 [ 36.   0.]]","[[0.33955017 0.02468532]
 [0.00729891 0.7572326 ]]"
Punkdisco - Oral Hygiene,bass,9.513049794405225,15.502952434861877,2.850388046145648,"[[  0. -25.]
 [ 26.   0.]]","[[1.13012049 0.16335239]
 [0.04399866 1.23607827]]"
Punkdisco - Oral Hygiene,drums,10.361940779904318,15.879074441442938,2.7595738200876188,"[[0. 0.]
 [0. 0.]]","[[1.27553049 0.        ]
 [0.11347367 1.09838788]]"
Punkdisco - Oral Hygiene,other,7.516675700969464,-2.2396908590025397,2.511475123697697,"[[  0.  31.]
 [-28.   0.]]","[[ 0.94108299 -0.04839024]
 [-0.23883267  0.99083568]]"
Punkdisco - Oral Hygiene,vocals,9.157149917489456,-0.30997281484472317,1.6346620585408456,"[[  0.  35.]
 [-35.   0.]]","[[ 1.10404784 -0.00219426]
 [ 0.          0.91201131]]"
Raft Monk - Tiring,bass,10.093356079753445,13.251111215350273,4.517887578122042,"[[  0. -26.]
 [ 28.   1.]]","[[1.16616713 0.11503178]
 [0.08487146 1.17302098]]"
Raft Monk - Tiring,drums,9.346540880501028,12.940692802727241,4.062860261163434,"[[  0.  35.]
 [-35.   0.]]","[[1.25052429 0.04260181]
 [0.2332258  1.09787723]]"
Raft Monk - Tiring,other,14.627231235145633,8.296887896735239,5.767560425963265,"[[ 0. -9.]
 [ 9.  0.]]","[[ 1.12160178 -0.00984372]
 [-0.01896886  1.16178177]]"
Raft Monk - Tiring,vocals,11.722882637427386,8.304267524741178,4.020297613330381,"[[  0.  14.]
 [-15.   0.]]","[[1.22541776e+00 4.72300271e-04]
 [3.67308927e-03 1.16696886e+00]]"
Sambasevam Shanmugam - Kaathaadi,bass,0.0,-30.02631165508336,0.25499215466337743,"[[0. 0.]
 [0. 0.]]","[[0.         0.        ]
 [0.         0.05877749]]"
Sambasevam Shanmugam - Kaathaadi,drums,13.869491256380313,6.056303122213176,0.7003184256072819,"[[  0. -33.]
 [ 33.   0.]]","[[0.81555694 0.        ]
 [0.00348942 0.72611095]]"
Sambasevam Shanmugam - Kaathaadi,other,21.311007390050353,17.100468279382333,1.1577497572851059,"[[  0.  13.]
 [-13.   0.]]","[[ 1.06242382 -0.01306966]
 [-0.01063948  1.06079139]]"
Sambasevam Shanmugam - Kaathaadi,vocals,17.718186476917687,5.374202674515419,0.6773027346896855,"[[ 0. -4.]
 [ 4.  0.]]","[[0.90658366 0.        ]
 [0.         0.90704754]]"
Secretariat - Borderline,bass,19.597088491495768,13.16031303460276,2.1123799945631956,"[[  0.  37.]
 [-37.   0.]]","[[0.99065676 0.06085225]
 [0.13131581 0.95031165]]"
Secretariat - Borderline,drums,20.192978539659045,9.05169783788953,2.3427142950409356,"[[  0. -36.]
 [ 36.   0.]]","[[0.88143844 0.11312413]
 [0.02453634 0.97923122]]"
Secretariat - Borderline,other,22.244845445487318,13.62102746137306,3.5180974850304816,"[[ 0. -5.]
 [ 5.  0.]]","[[1.02622584 0.01220996]
 [0.01559131 1.02698766]]"
Secretariat - Borderline,vocals,10.76804190672611,1.6758899244029797,0.7401633437018158,"[[  0.  34.]
 [-34.   0.]]","[[0.90477357 0.        ]
 [0.         0.89485066]]"
Secretariat - Over The Top,bass,14.451600662422006,17.300849234252063,2.739776865339013,"[[  0. -20.]
 [ 22.   1.]]","[[1.08431674 0.08021224]
 [0.05584856 1.10186303]]"
Secretariat - Over The Top,drums,15.374907701854614,14.329331014314892,2.7068023019916514,"[[  0.  12.]
 [-12.   0.]]","[[1.12012312 0.02846636]
 [0.11494231 1.04347236]]"
Secretariat - Over The Top,other,17.042495777497376,11.465357380878576,3.7467188220943446,"[[ 0. -5.]
 [ 4.  0.]]","[[1.09290825 0.00711418]
 [0.0023236  1.08707409]]"
Secretariat - Over The Top,vocals,3.4358879188656144,-19.510752091425662,0.45384676715607214,"[[  0. -34.]
 [ 34.   0.]]","[[0.45129127 0.        ]
 [0.         0.70058274]]"
Side Effects Project - Sing With Me,bass,7.2305926471772155,14.32465600101519,1.6420592078559626,"[[  0.  25.]
 [-25.  -1.]]","[[1.32719329 0.06687266]
 [0.16452601 1.23884286]]"
Side Effects Project - Sing With Me,drums,6.907541808778495,18.157992140335452,2.690660875973445,"[[  0. -21.]
 [ 21.   0.]]","[[1.34455236 0.10396744]
 [0.0334886  1.40246578]]"
Side Effects Project - Sing With Me,other,11.645897954474666,0.6294679422104233,1.3350514952907335,"[[  0.  13.]
 [-13.   0.]]","[[0.91191555 0.03937033]
 [0.04745473 0.88408656]]"
Side Effects Project - Sing With Me,vocals,8.55761284347378,13.832373874892657,3.5886145580045348,"[[  0.  26.]
 [-26.   0.]]","[[ 1.43477929 -0.01905538]
 [-0.05790095  1.42653812]]"
Signe Jakobsen - What Have You Done To Me,bass,10.352570211568263,11.720798870008199,2.2285571983911083,"[[  0. -19.]
 [ 22.   4.]]","[[1.22371792 0.13148073]
 [0.27760544 1.11792605]]"
